   0.627638611E+00  -0.357922350E+01   0.744899312E+00   0.136539724E+00
   0.653534593E+00  -0.367155808E+01   0.653745414E+00   0.138101942E+00
   0.679901380E+00  -0.376095443E+01   0.561653686E+00   0.139755836E+00
   0.706767341E+00  -0.384740826E+01   0.468783465E+00   0.141504588E+00
   0.734162154E+00  -0.393091662E+01   0.375288840E+00   0.143351245E+00
   0.762116814E+00  -0.401147599E+01   0.281318374E+00   0.145298627E+00
   0.790663635E+00  -0.408908023E+01   0.187015018E+00   0.147349212E+00
   0.819836214E+00  -0.416371823E+01   0.925162262E-01   0.149504984E+00
   0.849669361E+00  -0.423537126E+01  -0.204567501E-02   0.151767237E+00
   0.880198967E+00  -0.430401011E+01  -0.965428738E-01   0.154136323E+00
   0.911461818E+00  -0.436959188E+01  -0.190851172E+00   0.156611332E+00
   0.943495299E+00  -0.443205658E+01  -0.284848793E+00   0.159189684E+00
   0.976336989E+00  -0.449132339E+01  -0.378414886E+00   0.161866627E+00
   0.101002410E+01  -0.454728689E+01  -0.471427750E+00   0.164634620E+00
   0.104459273E+01  -0.459981308E+01  -0.563762779E+00   0.167482579E+00
   0.108007689E+01  -0.464873565E+01  -0.655290233E+00   0.170395009E+00
   0.111650720E+01  -0.469385270E+01  -0.745872913E+00   0.173350996E+00
   0.115390938E+01  -0.473492446E+01  -0.835363953E+00   0.176323132E+00
   0.119230224E+01  -0.477167254E+01  -0.923604987E+00   0.179276424E+00
   0.123169549E+01  -0.480378185E+01  -0.101042506E+01   0.182167321E+00
   0.127208706E+01  -0.483090596E+01  -0.109564077E+01   0.184943061E+00
   0.131346037E+01  -0.485267710E+01  -0.117905810E+01   0.187541602E+00
   0.135578152E+01  -0.486872145E+01  -0.126047642E+01   0.189892458E+00
   0.139899675E+01  -0.487867984E+01  -0.133969491E+01   0.191918772E+00
   0.144303067E+01  -0.488223257E+01  -0.141652114E+01   0.193540873E+00
   0.148778549E+01  -0.487912603E+01  -0.149078127E+01   0.194681349E+00
   0.153314193E+01  -0.486919685E+01  -0.156233031E+01   0.195271320E+00
   0.157896183E+01  -0.485238939E+01  -0.163106122E+01   0.195257188E+00
   0.162509261E+01  -0.482876232E+01  -0.169691106E+01   0.194606780E+00
   0.167137330E+01  -0.479848262E+01  -0.175986343E+01   0.193313676E+00
   0.171764135E+01  -0.476180788E+01  -0.181994718E+01   0.191398741E+00
   0.176373959E+01  -0.471906046E+01  -0.187723201E+01   0.188908445E+00
   0.180952238E+01  -0.467059871E+01  -0.193182219E+01   0.185910284E+00
   0.185486042E+01  -0.461679006E+01  -0.198384943E+01   0.182486237E+00
   0.189964379E+01  -0.455798957E+01  -0.203346591E+01   0.178725530E+00
   0.194378330E+01  -0.449452535E+01  -0.208083771E+01   0.174717863E+00
   0.198721028E+01  -0.442669048E+01  -0.212613901E+01   0.170547978E+00
   0.202987526E+01  -0.435474022E+01  -0.216954692E+01   0.166291914E+00
   0.207174596E+01  -0.427889266E+01  -0.221123695E+01   0.162014965E+00
   0.211280489E+01  -0.419933146E+01  -0.225137911E+01   0.157771041E+00
   0.215304684E+01  -0.411620944E+01  -0.229013447E+01   0.153603046E+00
   0.219247659E+01  -0.402965247E+01  -0.232765237E+01   0.149543908E+00
   0.223110681E+01  -0.393976323E+01  -0.236406818E+01   0.145617914E+00
   0.226895618E+01  -0.384662478E+01  -0.239950152E+01   0.141842143E+00
   0.230604793E+01  -0.375030388E+01  -0.243405506E+01   0.138227832E+00
   0.234240855E+01  -0.365085408E+01  -0.246781377E+01   0.134781613E+00
   0.237806682E+01  -0.354831870E+01  -0.250084459E+01   0.131506561E+00
   0.241305303E+01  -0.344273351E+01  -0.253319649E+01   0.128403077E+00
   0.244739833E+01  -0.333412946E+01  -0.256490086E+01   0.125469594E+00
   0.248113429E+01  -0.322253514E+01  -0.259597223E+01   0.122703141E+00
   0.251429258E+01  -0.310797910E+01  -0.262640917E+01   0.120099783E+00
   0.254690463E+01  -0.299049205E+01  -0.265619545E+01   0.117654957E+00
   0.257900155E+01  -0.287010883E+01  -0.268530139E+01   0.115363734E+00
   0.261061390E+01  -0.274687017E+01  -0.271368529E+01   0.113221005E+00
   0.264177167E+01  -0.262082424E+01  -0.274129500E+01   0.111221630E+00
   0.267250420E+01  -0.249202798E+01  -0.276806955E+01   0.109360542E+00
   0.270284015E+01  -0.236054809E+01  -0.279394079E+01   0.107632820E+00
   0.273280750E+01  -0.222646194E+01  -0.281883506E+01   0.106033747E+00
   0.276243354E+01  -0.208985805E+01  -0.284267483E+01   0.104558844E+00
   0.279174492E+01  -0.195083647E+01  -0.286538028E+01   0.103203897E+00
   0.282076765E+01  -0.180950886E+01  -0.288687079E+01   0.101964974E+00
   0.284952713E+01  -0.166599841E+01  -0.290706640E+01   0.100838433E+00
   0.287804820E+01  -0.152043954E+01  -0.292588910E+01   0.998209301E-01
   0.290635519E+01  -0.137297741E+01  -0.294326401E+01   0.989094200E-01
   0.293447193E+01  -0.122376736E+01  -0.295912052E+01   0.981011568E-01
   0.296242185E+01  -0.107297412E+01  -0.297339322E+01   0.973936927E-01
   0.299022795E+01  -0.920770989E+00  -0.298602272E+01   0.967848760E-01
   0.301791295E+01  -0.767338911E+00  -0.299695639E+01   0.962728487E-01
   0.304549924E+01  -0.612865437E+00  -0.300614897E+01   0.958560440E-01
   0.307300900E+01  -0.457543682E+00  -0.301356304E+01   0.955331837E-01
   0.310046424E+01  -0.301571208E+00  -0.301916943E+01   0.953032759E-01
   0.312788681E+01  -0.111746728E+00  -0.226731447E+01   0.951656137E-01
   0.101063447E-01  -0.209423131E-01   0.327083629E+01   0.123107500E+00
   0.303242945E-01  -0.163660638E+00   0.217830343E+01   0.123126307E+00
   0.505580428E-01  -0.306245863E+00   0.217169897E+01   0.123182805E+00
   0.708181810E-01  -0.448534867E+00   0.216066694E+01   0.123277227E+00
   0.911153885E-01  -0.590365658E+00   0.214523611E+01   0.123409959E+00
   0.111460469E+00  -0.731577886E+00   0.212544657E+01   0.123581540E+00
   0.131864385E+00  -0.872013358E+00   0.210134960E+01   0.123792664E+00
   0.152338296E+00  -0.101151655E+01   0.207300744E+01   0.124044175E+00
   0.172893591E+00  -0.114993514E+01   0.204049308E+01   0.124337068E+00
   0.193541930E+00  -0.128712051E+01   0.200389001E+01   0.124672485E+00
   0.214295278E+00  -0.142292830E+01   0.196329187E+01   0.125051717E+00
   0.235165942E+00  -0.155721890E+01   0.191880209E+01   0.125476199E+00
   0.256166612E+00  -0.168985799E+01   0.187053346E+01   0.125947511E+00
   0.277310399E+00  -0.182071704E+01   0.181860767E+01   0.126467375E+00
   0.298610876E+00  -0.194967379E+01   0.176315480E+01   0.127037651E+00
   0.320082117E+00  -0.207661277E+01   0.170431270E+01   0.127660340E+00
   0.341738739E+00  -0.220142569E+01   0.164222637E+01   0.128337579E+00
   0.363595951E+00  -0.232401187E+01   0.157704730E+01   0.129071641E+00
   0.385669590E+00  -0.244427859E+01   0.150893270E+01   0.129864931E+00
   0.407976176E+00  -0.256214142E+01   0.143804470E+01   0.130719989E+00
   0.430532955E+00  -0.267752439E+01   0.136454952E+01   0.131639484E+00
   0.453357950E+00  -0.279036018E+01   0.128861662E+01   0.132626214E+00
   0.476470012E+00  -0.290059015E+01   0.121041774E+01   0.133683102E+00
   0.499888878E+00  -0.300816425E+01   0.113012603E+01   0.134813196E+00
   0.523635219E+00  -0.311304088E+01   0.104791504E+01   0.136019660E+00
   0.547730702E+00  -0.321518650E+01   0.963957831E+00   0.137305769E+00
   0.572198048E+00  -0.331457521E+01   0.878426045E+00   0.138674901E+00
   0.597061090E+00  -0.341118803E+01   0.791489011E+00   0.140130523E+00
   0.622344833E+00  -0.350501214E+01   0.703312927E+00   0.141676172E+00
   0.648075510E+00  -0.359603983E+01   0.614060111E+00   0.143315431E+00
   0.674280642E+00  -0.368426731E+01   0.523888347E+00   0.145051893E+00
   0.700989084E+00  -0.376969326E+01   0.432950360E+00   0.146889116E+00
   0.728231071E+00  -0.385231722E+01   0.341393432E+00   0.148830558E+00
   0.756038244E+00  -0.393213768E+01   0.249359196E+00   0.150879492E+00
   0.784443664E+00  -0.400914997E+01   0.156983614E+00   0.153038890E+00
   0.813481794E+00  -0.408334389E+01   0.643971845E-01   0.155311279E+00
   0.843188452E+00  -0.415470105E+01  -0.282746071E-01   0.157698536E+00
   0.873600702E+00  -0.422319196E+01  -0.120910576E+00   0.160201642E+00
   0.904756688E+00  -0.428877277E+01  -0.213392833E+00   0.162820343E+00
   0.936695371E+00  -0.435138180E+01  -0.305605475E+00   0.165552737E+00
   0.969456150E+00  -0.441093571E+01  -0.397432961E+00   0.168394738E+00
   0.100307833E+01  -0.446732554E+01  -0.488758180E+00   0.171339419E+00
   0.103760039E+01  -0.452041249E+01  -0.579460228E+00   0.174376200E+00
   0.107305901E+01  -0.457002392E+01  -0.669411956E+00   0.177489889E+00
   0.110948783E+01  -0.461594961E+01  -0.758477403E+00   0.180659557E+00
   0.114691580E+01  -0.465793892E+01  -0.846509286E+00   0.183857304E+00
   0.118536524E+01  -0.469569951E+01  -0.933346837E+00   0.187046962E+00
   0.122484938E+01  -0.472889859E+01  -0.101881437E+01   0.190182885E+00
   0.126536967E+01  -0.475716778E+01  -0.110272110E+01   0.193209035E+00
   0.130691267E+01  -0.478011295E+01  -0.118486275E+01   0.196058654E+00
   0.134944698E+01  -0.479732991E+01  -0.126502560E+01   0.198654920E+00
   0.139292032E+01  -0.480842624E+01  -0.134299311E+01   0.200912983E+00
   0.143725733E+01  -0.481304839E+01  -0.141855534E+01   0.202743730E+00
   0.148235850E+01  -0.481091123E+01  -0.149152005E+01   0.204059386E+00
   0.152810080E+01  -0.480182584E+01  -0.156172447E+01   0.204780662E+00
   0.157434027E+01  -0.478572016E+01  -0.162904561E+01   0.204844660E+00
   0.162091677E+01  -0.476264771E+01  -0.169340757E+01   0.204212242E+00
   0.166766040E+01  -0.473278205E+01  -0.175478457E+01   0.202873412E+00
   0.171439903E+01  -0.469639755E+01  -0.181319976E+01   0.200849436E+00
   0.176096603E+01  -0.465384075E+01  -0.186872044E+01   0.198191126E+00
   0.180720703E+01  -0.460549809E+01  -0.192145124E+01   0.194973615E+00
   0.185298533E+01  -0.455176587E+01  -0.197152645E+01   0.191288730E+00
   0.189818520E+01  -0.449302640E+01  -0.201910249E+01   0.187236514E+00
   0.194271328E+01  -0.442963212E+01  -0.206435107E+01   0.182917320E+00
   0.198649832E+01  -0.436189717E+01  -0.210745307E+01   0.178425526E+00
   0.202948963E+01  -0.429009463E+01  -0.214859320E+01   0.173845291E+00
   0.207165476E+01  -0.421445771E+01  -0.218795531E+01   0.169248318E+00
   0.211297686E+01  -0.413518288E+01  -0.222571830E+01   0.164693264E+00
   0.215345194E+01  -0.405243391E+01  -0.226205261E+01   0.160226318E+00
   0.219308633E+01  -0.396634599E+01  -0.229711729E+01   0.155882478E+00
   0.223189440E+01  -0.387702974E+01  -0.233105757E+01   0.151687160E+00
   0.226989668E+01  -0.378457482E+01  -0.236400308E+01   0.147657874E+00
   0.230711816E+01  -0.368905333E+01  -0.239606651E+01   0.143805794E+00
   0.234358709E+01  -0.359052289E+01  -0.242734278E+01   0.140137158E+00
   0.237933388E+01  -0.348902964E+01  -0.245790865E+01   0.136654444E+00
   0.241439034E+01  -0.338461100E+01  -0.248782269E+01   0.133357337E+00
   0.244878902E+01  -0.327729833E+01  -0.251712562E+01   0.130243504E+00
   0.248256282E+01  -0.316711953E+01  -0.254584094E+01   0.127309201E+00
   0.251574458E+01  -0.305410134E+01  -0.257397575E+01   0.124549740E+00
   0.254836684E+01  -0.293827172E+01  -0.260152192E+01   0.121959843E+00
   0.258046170E+01  -0.281966181E+01  -0.262845728E+01   0.119533911E+00
   0.261206067E+01  -0.269830787E+01  -0.265474708E+01   0.117266220E+00
   0.264319459E+01  -0.257425293E+01  -0.268034552E+01   0.115151066E+00
   0.267389360E+01  -0.244754819E+01  -0.270519731E+01   0.113182869E+00
   0.270418711E+01  -0.231825426E+01  -0.272923935E+01   0.111356245E+00
   0.273410381E+01  -0.218644203E+01  -0.275240238E+01   0.109666056E+00
   0.276367165E+01  -0.205219337E+01  -0.277461267E+01   0.108107448E+00
   0.279291791E+01  -0.191560158E+01  -0.279579356E+01   0.106675869E+00
   0.282186921E+01  -0.177677160E+01  -0.281586708E+01   0.105367083E+00
   0.285055152E+01  -0.163581994E+01  -0.283475538E+01   0.104177178E+00
   0.287899025E+01  -0.149287453E+01  -0.285238212E+01   0.103102569E+00
   0.290721026E+01  -0.134807422E+01  -0.286867369E+01   0.102139996E+00
   0.293523592E+01  -0.120156829E+01  -0.288356041E+01   0.101286526E+00
   0.296309115E+01  -0.105351567E+01  -0.289697750E+01   0.100539546E+00
   0.299079948E+01  -0.904084144E+00  -0.290886599E+01   0.998967611E-01
   0.301838408E+01  -0.753449376E+00  -0.291917350E+01   0.993561926E-01
   0.304586787E+01  -0.601793908E+00  -0.292785487E+01   0.989161718E-01
   0.307327348E+01  -0.449306059E+00  -0.293487271E+01   0.985753386E-01
   0.310062339E+01  -0.296178786E+00  -0.294019783E+01   0.983326378E-01
   0.312793994E+01  -0.109762988E+00  -0.220796262E+01   0.981873177E-01
   0.100119515E-01  -0.204420174E-01   0.316784106E+01   0.127555051E+00
   0.300411188E-01  -0.159991943E+00   0.210967892E+01   0.127574569E+00
   0.500860966E-01  -0.299413521E+00   0.210318830E+01   0.127633208E+00
   0.701574853E-01  -0.438547862E+00   0.209234699E+01   0.127731215E+00
   0.902659751E-01  -0.577237228E+00   0.207718374E+01   0.127869004E+00
   0.110422383E+00  -0.715325553E+00   0.205773860E+01   0.128047153E+00
   0.130637686E+00  -0.852658966E+00   0.203406277E+01   0.128266402E+00
   0.150923065E+00  -0.989086319E+00   0.200621842E+01   0.128527653E+00
   0.171289931E+00  -0.112445972E+01   0.197427841E+01   0.128831968E+00
   0.191749973E+00  -0.125863504E+01   0.193832604E+01   0.129180569E+00
   0.212315188E+00  -0.139147249E+01   0.189845467E+01   0.129574830E+00
   0.232997923E+00  -0.152283711E+01   0.185476734E+01   0.130016283E+00
   0.253810913E+00  -0.165259929E+01   0.180737634E+01   0.130506610E+00
   0.274767322E+00  -0.178063531E+01   0.175640272E+01   0.131047643E+00
   0.295880781E+00  -0.190682780E+01   0.170197568E+01   0.131641365E+00
   0.317165432E+00  -0.203106623E+01   0.164423204E+01   0.132289900E+00
   0.338635968E+00  -0.215324732E+01   0.158331551E+01   0.132995521E+00
   0.360307683E+00  -0.227327549E+01   0.151937602E+01   0.133760642E+00
   0.382196510E+00  -0.239106314E+01   0.145256893E+01   0.134587820E+00
   0.404319074E+00  -0.250653095E+01   0.138305420E+01   0.135479751E+00
   0.426692740E+00  -0.261960811E+01   0.131099554E+01   0.136439272E+00
   0.449335663E+00  -0.273023239E+01   0.123655953E+01   0.137469358E+00
   0.472266842E+00  -0.283835020E+01   0.115991466E+01   0.138573121E+00
   0.495506177E+00  -0.294391644E+01   0.108123042E+01   0.139753806E+00
   0.519074524E+00  -0.304689433E+01   0.100067631E+01   0.141014792E+00
   0.542993757E+00  -0.314725496E+01   0.918420959E+00   0.142359584E+00
   0.567286830E+00  -0.324497685E+01   0.834631175E+00   0.143791809E+00
   0.591977840E+00  -0.334004520E+01   0.749471089E+00   0.145315203E+00
   0.617092094E+00  -0.343245107E+01   0.663101355E+00   0.146933597E+00
   0.642656169E+00  -0.352219027E+01   0.575678435E+00   0.148650899E+00
   0.668697981E+00  -0.360926217E+01   0.487353989E+00   0.150471057E+00
   0.695246841E+00  -0.369366823E+01   0.398274397E+00   0.152398022E+00
   0.722333511E+00  -0.377541031E+01   0.308580436E+00   0.154435686E+00
   0.749990247E+00  -0.385448880E+01   0.218407133E+00   0.156587803E+00
   0.778250824E+00  -0.393090044E+01   0.127883815E+00   0.158857877E+00
   0.807150542E+00  -0.400463599E+01   0.371343972E-01   0.161249017E+00
   0.836726193E+00  -0.407567752E+01  -0.537220940E-01   0.163763743E+00
   0.867015985E+00  -0.414399546E+01  -0.144570716E+00   0.166403726E+00
   0.898059395E+00  -0.420954540E+01  -0.235299514E+00   0.169169452E+00
   0.929896944E+00  -0.427226444E+01  -0.325798109E+00   0.172059793E+00
   0.962569841E+00  -0.433206736E+01  -0.415955959E+00   0.175071446E+00
   0.996119486E+00  -0.438884245E+01  -0.505660288E+00   0.178198235E+00
   0.103058677E+01  -0.444244715E+01  -0.594793704E+00   0.181430246E+00
   0.106601111E+01  -0.449270362E+01  -0.683231553E+00   0.184752771E+00
   0.110242922E+01  -0.453939463E+01  -0.770839102E+00   0.188145066E+00
   0.113987346E+01  -0.458226015E+01  -0.857468746E+00   0.191578943E+00
   0.117836978E+01  -0.462099535E+01  -0.942957495E+00   0.195017254E+00
   0.121793524E+01  -0.465525117E+01  -0.102712518E+01   0.198412415E+00
   0.125857509E+01  -0.468463854E+01  -0.110977390E+01   0.201705180E+00
   0.130027939E+01  -0.470873780E+01  -0.119068939E+01   0.204824009E+00
   0.134301966E+01  -0.472711461E+01  -0.126964496E+01   0.207685469E+00
   0.138674551E+01  -0.473934290E+01  -0.134640847E+01   0.210196172E+00
   0.143138198E+01  -0.474503408E+01  -0.142075230E+01   0.212256706E+00
   0.147682813E+01  -0.474386988E+01  -0.149246573E+01   0.213767776E+00
   0.152295728E+01  -0.473563393E+01  -0.156136805E+01   0.214638310E+00
   0.156961964E+01  -0.472023610E+01  -0.162732038E+01   0.214794671E+00
   0.161664718E+01  -0.469772378E+01  -0.169023418E+01   0.214189493E+00
   0.166386062E+01  -0.466827687E+01  -0.175007489E+01   0.212808335E+00
   0.171107769E+01  -0.463218711E+01  -0.180686075E+01   0.210672557E+00
   0.175812165E+01  -0.458982616E+01  -0.186065761E+01   0.207837624E+00
   0.180482889E+01  -0.454160958E+01  -0.191157139E+01   0.204387142E+00
   0.185105484E+01  -0.448796316E+01  -0.195973970E+01   0.200423977E+00
   0.189667763E+01  -0.442929669E+01  -0.200532379E+01   0.196060307E+00
   0.194159962E+01  -0.436598664E+01  -0.204850133E+01   0.191408398E+00
   0.198574694E+01  -0.429836743E+01  -0.208946003E+01   0.186573327E+00
   0.202906774E+01  -0.422672905E+01  -0.212839213E+01   0.181648174E+00
   0.207152955E+01  -0.415131875E+01  -0.216548962E+01   0.176711593E+00
   0.211311631E+01  -0.407234479E+01  -0.220093996E+01   0.171827306E+00
   0.215382539E+01  -0.398998094E+01  -0.223492252E+01   0.167044918E+00
   0.219366485E+01  -0.390437097E+01  -0.226760547E+01   0.162401507E+00
   0.223265093E+01  -0.381563278E+01  -0.229914338E+01   0.157923547E+00
   0.227080606E+01  -0.372386219E+01  -0.232967525E+01   0.153628854E+00
   0.230815716E+01  -0.362913629E+01  -0.235932316E+01   0.149528401E+00
   0.234473426E+01  -0.353151662E+01  -0.238819136E+01   0.145627885E+00
   0.238056948E+01  -0.343105211E+01  -0.241636583E+01   0.141929043E+00
   0.241569619E+01  -0.332778184E+01  -0.244391421E+01   0.138430717E+00
   0.245014840E+01  -0.322173775E+01  -0.247088605E+01   0.135129696E+00
   0.248396031E+01  -0.311294722E+01  -0.249731336E+01   0.132021359E+00
   0.251716595E+01  -0.300143550E+01  -0.252321147E+01   0.129100180E+00
   0.254979899E+01  -0.288722804E+01  -0.254857999E+01   0.126360094E+00
   0.258189251E+01  -0.277035262E+01  -0.257340407E+01   0.123794773E+00
   0.261347895E+01  -0.265084136E+01  -0.259765577E+01   0.121397827E+00
   0.264459000E+01  -0.252873246E+01  -0.262129550E+01   0.119162946E+00
